<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MRC,D,20131121,000000,16.988,17.907,15.312,15.497,408471,0
MRC,D,20131122,000000,15.515,15.816,15.051,15.487,63871,0
MRC,D,20131125,000000,15.42,15.602,15.013,15.487,30630,0
MRC,D,20131126,000000,15.372,15.583,15.302,15.535,13609,0
MRC,D,20131127,000000,15.583,15.583,15.196,15.448,11702,0
MRC,D,20131128,000000,15.255,15.39,15.176,15.372,6488,0
MRC,D,20131129,000000,15.148,15.487,14.675,15.487,21165,0
MRC,D,20131202,000000,15.487,15.487,15.042,15.196,9994,0
MRC,D,20131203,000000,15.1,15.1,14.712,14.712,21145,0
MRC,D,20131204,000000,14.712,14.847,14.113,14.519,12873,0
MRC,D,20131205,000000,14.509,14.993,14.335,14.887,8343,0
MRC,D,20131206,000000,14.955,15.439,14.616,15.38,5199,0
MRC,D,20131209,000000,15.362,15.39,15.1,15.245,7018,0
MRC,D,20131210,000000,15.051,15.1,14.712,15.003,8810,0
MRC,D,20131211,000000,14.906,15.003,14.675,14.945,5575,0
MRC,D,20131212,000000,14.731,14.896,14.665,14.887,4994,0
MRC,D,20131213,000000,14.8,14.896,14.451,14.896,7928,0
MRC,D,20131216,000000,14.81,15.255,14.519,15.245,5111,0
MRC,D,20131217,000000,15.245,15.245,14.645,15.196,5724,0
MRC,D,20131218,000000,14.76,15.196,14.76,15.129,6125,0
MRC,D,20131219,000000,15.129,15.129,14.665,14.945,2727,0
MRC,D,20131220,000000,15.091,15.091,14.48,14.78,19263,0
MRC,D,20131223,000000,14.529,14.984,14.519,14.945,2514,0
MRC,D,20131227,000000,14.926,15.342,14.665,15.332,10925,0
MRC,D,20131230,000000,14.867,15.312,14.867,15.293,5736,0
MRC,D,20140102,000000,14.712,15.283,14.539,14.945,17312,0
MRC,D,20140103,000000,14.896,14.896,14.384,14.597,9638,0
MRC,D,20140107,000000,14.558,14.587,14.325,14.587,1648,0
MRC,D,20140108,000000,14.597,14.607,14.287,14.607,1736,0
MRC,D,20140109,000000,14.296,14.567,14.239,14.49,2603,0
MRC,D,20140110,000000,14.49,14.49,13.938,14.305,6208,0
MRC,D,20140113,000000,14.461,14.461,14.19,14.296,1336,0
MRC,D,20140114,000000,14.229,14.412,14.025,14.335,2015,0
MRC,D,20140115,000000,14.035,14.49,13.938,14.249,4202,0
MRC,D,20140116,000000,13.909,14.305,13.909,14.199,4345,0
MRC,D,20140117,000000,14.471,14.471,13.851,14.181,3682,0
MRC,D,20140120,000000,13.919,14.451,13.919,14.325,2485,0
MRC,D,20140121,000000,14.325,14.421,13.986,14.315,1007,0
MRC,D,20140122,000000,14.325,14.325,14.025,14.305,2343,0
MRC,D,20140123,000000,14.229,14.296,13.843,14.229,5598,0
MRC,D,20140124,000000,13.843,14.268,13.735,14.229,3073,0
MRC,D,20140127,000000,14.229,14.229,13.56,14.199,1107,0
MRC,D,20140128,000000,14.199,14.199,13.609,14.161,1638,0
MRC,D,20140129,000000,14.161,14.181,13.745,14.113,1961,0
MRC,D,20140130,000000,14.113,14.113,13.793,14.113,290,0
MRC,D,20140131,000000,14.113,14.471,13.697,14.471,4955,0
MRC,D,20140203,000000,14.471,14.471,14.277,14.287,1924,0
MRC,D,20140204,000000,14.461,14.461,14.055,14.412,579,0
MRC,D,20140205,000000,14.412,14.421,14.181,14.421,787,0
MRC,D,20140206,000000,14.412,14.421,13.843,14.354,6485,0
MRC,D,20140207,000000,14.035,14.354,13.86,14.335,5734,0
MRC,D,20140210,000000,13.938,14.421,13.938,14.421,5482,0
MRC,D,20140211,000000,14.325,15.166,14.325,14.509,28509,0
MRC,D,20140212,000000,14.81,15.051,14.519,14.857,5724,0
MRC,D,20140213,000000,14.857,14.896,14.567,14.75,4303,0
MRC,D,20140214,000000,14.896,14.896,14.519,14.81,10426,0
MRC,D,20140217,000000,14.519,14.79,14.431,14.665,2174,0
MRC,D,20140218,000000,14.325,14.567,14.209,14.519,2649,0
MRC,D,20140219,000000,14.471,14.519,14.374,14.519,475,0
MRC,D,20140220,000000,14.519,14.519,13.745,14.229,4743,0
MRC,D,20140221,000000,13.958,14.325,13.958,14.315,2528,0
MRC,D,20140224,000000,14.325,14.635,14.083,14.471,3356,0
MRC,D,20140225,000000,14.519,14.616,14.055,14.616,9064,0
MRC,D,20140226,000000,14.607,14.607,13.754,14.181,18532,0
MRC,D,20140227,000000,14.131,14.277,13.115,14.025,10057,0
MRC,D,20140228,000000,14.025,14.123,13.697,13.967,5845,0
MRC,D,20140303,000000,13.541,13.541,12.583,13.503,11015,0
MRC,D,20140304,000000,13.503,13.503,13.068,13.358,1309,0
MRC,D,20140305,000000,13.358,13.358,12.68,12.68,10381,0
MRC,D,20140306,000000,12.593,12.671,11.905,12.671,12711,0
MRC,D,20140307,000000,12.68,12.971,12.07,12.39,81734,0
MRC,D,20140310,000000,12.39,12.652,12.1,12.496,4779,0
MRC,D,20140311,000000,12.486,12.536,12.196,12.526,667,0
MRC,D,20140312,000000,12.476,12.476,11.915,12.34,15770,0
MRC,D,20140313,000000,12.476,12.476,11.887,12.322,534,0
MRC,D,20140314,000000,12.1,12.292,11.131,11.992,31634,0
MRC,D,20140317,000000,11.615,12.438,11.615,12.438,2604,0
MRC,D,20140318,000000,12.34,12.39,11.664,12.39,3460,0
