<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TBL,D,20161103,000000,136.1,204.1,107.1,122,2787,0
TBL,D,20161104,000000,133.4,158.2,129,155.2,856,0
TBL,D,20161107,000000,169,174.9,142,142,1203,0
TBL,D,20161108,000000,140.1,147.45,130,139.4,416,0
TBL,D,20161109,000000,138,150,138,150,71,0
TBL,D,20161110,000000,149.95,152.95,140,150,162,0
TBL,D,20161114,000000,152,156.95,150,155,277,0
TBL,D,20161115,000000,155,155.95,150,155.85,80,0
TBL,D,20161116,000000,155,155.9,155,155.9,52,0
TBL,D,20161117,000000,155.9,156.5,153,156.5,86,0
TBL,D,20161118,000000,156,157,156,157,113,0
TBL,D,20161121,000000,163,165.9,160,165,672,0
TBL,D,20161122,000000,165.9,169.4,165,169.4,226,0
TBL,D,20161123,000000,169.5,169.65,165,166,308,0
TBL,D,20161124,000000,166,170,166,170,147,0
TBL,D,20161125,000000,170,170,169,169,33,0
TBL,D,20161128,000000,170,170,169,170,30,0
TBL,D,20161129,000000,169,169.9,166,166,146,0
TBL,D,20161130,000000,169.9,169.9,158,168.3,6,0
TBL,D,20161201,000000,168,168,167.4,167.4,11,0
TBL,D,20161202,000000,168.8,168.8,168,168.6,40,0
TBL,D,20161205,000000,168.6,169.9,165,169.9,53,0
TBL,D,20161206,000000,169.95,169.95,169,169,5,0
TBL,D,20161207,000000,168.9,168.95,168.9,168.95,7,0
TBL,D,20161208,000000,160,167,160,167,35,0
TBL,D,20161209,000000,168.4,168.4,150.2,162,307,0
TBL,D,20161212,000000,150,161.95,150,161.95,33,0
TBL,D,20161213,000000,161.95,172,158,172,863,0
TBL,D,20161214,000000,172,172,165,172,2134,0
TBL,D,20161215,000000,171,171,161.65,171,263,0
TBL,D,20161216,000000,171,171,160.25,171,87,0
TBL,D,20161219,000000,169.9,170.5,166.5,170.5,60,0
TBL,D,20161220,000000,170.5,170.5,170.5,170.5,2,0
TBL,D,20161221,000000,170,170,170,170,2,0
TBL,D,20161222,000000,168,168,160,168,20,0
TBL,D,20161227,000000,167.9,167.9,167.9,167.9,2,0
TBL,D,20161228,000000,170.4,170.4,170.4,170.4,1,0
TBL,D,20161229,000000,167,169,167,169,14,0
TBL,D,20161230,000000,170.4,170.4,170.4,170.4,1,0
TBL,D,20170102,000000,174.9,174.9,174.9,174.9,1,0
TBL,D,20170103,000000,170,170,151.3,170,237,0
TBL,D,20170104,000000,170,170,169.8,169.8,2,0
TBL,D,20170105,000000,169.8,171.9,160,171.65,91,0
TBL,D,20170109,000000,170,170,170,170,2,0
TBL,D,20170110,000000,170,171.5,169.95,171,64,0
TBL,D,20170111,000000,171.45,171.45,160.2,169.8,140,0
TBL,D,20170112,000000,171,171,171,171,1,0
TBL,D,20170113,000000,168.9,170.5,162.1,170.5,66,0
TBL,D,20170116,000000,170,170,165,170,18,0
TBL,D,20170117,000000,170,170,170,170,2,0
TBL,D,20170118,000000,170,170.5,169.95,170.5,66,0
TBL,D,20170119,000000,170.5,170.5,164,169.95,97,0
TBL,D,20170120,000000,169.95,169.95,168,168,4,0
TBL,D,20170123,000000,169.95,169.95,168,168,8,0
TBL,D,20170124,000000,168,168,168,168,1,0
TBL,D,20170125,000000,168,168,160,160,157,0
TBL,D,20170126,000000,156.1,161,153.5,161,256,0
TBL,D,20170127,000000,167,167,166.8,166.8,11,0
TBL,D,20170130,000000,166.75,167,155.5,165.1,69,0
TBL,D,20170131,000000,155.5,170,154,170,738,0
TBL,D,20170201,000000,169,169,163,169,9,0
TBL,D,20170202,000000,168,168.8,163,168.8,20,0
TBL,D,20170203,000000,168,168,165.2,165.2,202,0
TBL,D,20170206,000000,160.5,165,160,165,122,0
TBL,D,20170207,000000,154.25,165,154.25,165,18,0
TBL,D,20170208,000000,165.9,165.9,155,165,8,0
TBL,D,20170210,000000,165,165,155,164,233,0
TBL,D,20170213,000000,163,163,162.5,162.85,17,0
TBL,D,20170214,000000,162.85,162.85,155.2,162.6,22,0
TBL,D,20170215,000000,162.5,162.5,161.9,161.95,37,0
TBL,D,20170216,000000,161.9,161.9,161.9,161.9,2,0
TBL,D,20170217,000000,161.85,161.85,154,158,75,0
TBL,D,20170220,000000,161.8,161.8,151.8,160.95,11,0
TBL,D,20170221,000000,160.95,160.95,158,158,6,0
TBL,D,20170222,000000,159.85,159.85,153.5,158.7,23,0
TBL,D,20170223,000000,158.65,158.65,154,158.55,262,0
TBL,D,20170224,000000,158.25,158.25,150,157,131,0
TBL,D,20170227,000000,157,157,152,157,1327,0
TBL,D,20170228,000000,155.9,155.9,152,155.5,11,0
TBL,D,20170301,000000,156,156,154.5,154.95,18,0
TBL,D,20170302,000000,150,154.95,150,154.95,12,0
TBL,D,20170303,000000,154.95,154.95,150,154.75,25,0
TBL,D,20170306,000000,154.95,168,154.95,160,299,0
TBL,D,20170307,000000,159,159,159,159,10,0
TBL,D,20170308,000000,160,160,150.5,159.5,15,0
TBL,D,20170309,000000,160,160,150,159.7,42,0
TBL,D,20170310,000000,159.7,159.7,159.7,159.7,6,0
TBL,D,20170313,000000,160,160,160,160,1,0
TBL,D,20170314,000000,155,160,155,159.7,43,0
TBL,D,20170315,000000,159.7,160,159.7,159.7,93,0
TBL,D,20170316,000000,148.7,159.7,142,158.9,45,0
TBL,D,20170317,000000,150,154.4,142,143,8588,0
TBL,D,20170320,000000,159.1,159.1,142.3,142.3,2,0
TBL,D,20170321,000000,159,159,142,142,2020,0
TBL,D,20170322,000000,159,159,145.1,159,2398,0
TBL,D,20170323,000000,158.8,158.8,142,142,1317,0
TBL,D,20170324,000000,158.5,160,150,159.9,514,0
TBL,D,20170327,000000,159,159,159,159,1,0
TBL,D,20170328,000000,159,168,158.6,168,1841,0
TBL,D,20170329,000000,168,180,168,180,1614,0
TBL,D,20170330,000000,180,191,180,191,812,0
TBL,D,20170331,000000,188,192.1,185,191.2,174,0
TBL,D,20170403,000000,180,180,175,180,2019,0
TBL,D,20170404,000000,186,186,185,186,502,0
TBL,D,20170405,000000,186,190,186,189,1959,0
TBL,D,20170406,000000,189,194,189,194,2583,0
TBL,D,20170407,000000,194,200.5,193.95,200.25,5832,0
TBL,D,20170410,000000,200.5,200.5,200,200,12,0
TBL,D,20170411,000000,200.5,200.5,191,197.85,18,0
TBL,D,20170412,000000,200,200,189.95,196.75,154,0
TBL,D,20170413,000000,196.75,203.35,190,201,1927,0
TBL,D,20170418,000000,200.65,206.7,191,206.65,3056,0
TBL,D,20170419,000000,206.65,206.65,200,205,41,0
TBL,D,20170420,000000,205,209.2,204.85,209.2,2036,0
TBL,D,20170421,000000,209.2,210,209.2,209.9,2071,0
TBL,D,20170424,000000,209.95,210,209.9,210,1030,0
TBL,D,20170425,000000,214.85,214.9,191.1,202.5,380,0
TBL,D,20170426,000000,201,201,200.4,200.4,2,0
TBL,D,20170427,000000,202.5,202.5,194.2,202.45,323,0
TBL,D,20170428,000000,202.5,206.2,200,206,1307,0
TBL,D,20170502,000000,206.2,206.2,204,204,2,0
TBL,D,20170504,000000,204,204,201,203.95,13,0
TBL,D,20170505,000000,204,204,199,199,32,0
TBL,D,20170508,000000,200,200.95,192,200.95,57,0
TBL,D,20170509,000000,204,204,199,203.95,79,0
TBL,D,20170510,000000,203.95,203.95,203,203,2,0
TBL,D,20170511,000000,203,203,195,202.95,38,0
TBL,D,20170512,000000,202.95,202.95,182,199.65,367,0
TBL,D,20170515,000000,199.95,199.95,190.2,198.75,53,0
TBL,D,20170516,000000,199,199,185,189.95,90,0
TBL,D,20170517,000000,189.95,197.85,170,183,154,0
TBL,D,20170518,000000,197.85,197.85,170,182.5,118,0
TBL,D,20170519,000000,182.5,183,182.5,183,63,0
TBL,D,20170522,000000,183,183,183,183,7,0
TBL,D,20170523,000000,192,192,192,192,1,0
TBL,D,20170524,000000,192.5,192.5,191.9,191.9,18,0
TBL,D,20170525,000000,191.9,191.9,191.9,191.9,1,0
TBL,D,20170526,000000,189.95,189.95,176,185.5,153,0
TBL,D,20170529,000000,186,190,186,190,12,0
TBL,D,20170530,000000,189.9,189.9,189.85,189.85,2,0
TBL,D,20170531,000000,185,196,180,196,294,0
TBL,D,20170601,000000,205,205,203.95,203.95,12,0
TBL,D,20170602,000000,203.95,203.95,203.45,203.45,2,0
TBL,D,20170605,000000,199.9,203,199.9,203,7,0
TBL,D,20170606,000000,201.85,201.85,190,201.85,113,0
TBL,D,20170607,000000,202.95,202.95,200,200,2,0
TBL,D,20170608,000000,202.85,202.85,200,200,87,0
TBL,D,20170609,000000,202.75,202.75,200,200,2,0
TBL,D,20170612,000000,204.95,204.95,200.95,200.95,2,0
TBL,D,20170613,000000,200.95,200.95,199.95,199.95,2,0
TBL,D,20170614,000000,199.95,199.95,199.95,199.95,2,0
TBL,D,20170616,000000,199.95,199.95,193,199.95,14,0
TBL,D,20170619,000000,204.95,204.95,193,199.95,42,0
TBL,D,20170620,000000,204.8,204.8,192,198.95,43,0
TBL,D,20170621,000000,198.95,198.95,198.95,198.95,13,0
TBL,D,20170622,000000,198.95,198.95,198.95,198.95,2,0
TBL,D,20170623,000000,198.95,198.95,192,197.95,3,0
TBL,D,20170626,000000,199,199,198,198,2,0
TBL,D,20170627,000000,198.95,198.95,197.9,198,64,0
TBL,D,20170628,000000,198,198,198,198,146,0
TBL,D,20170629,000000,198.35,200.75,198.35,200.75,7160,0
TBL,D,20170630,000000,204.8,204.8,204.8,204.8,1,0
TBL,D,20170703,000000,204.8,204.8,204.75,204.75,2,0
TBL,D,20170704,000000,204.55,204.55,202,202,2,0
TBL,D,20170705,000000,204.55,204.55,204.55,204.55,2,0
TBL,D,20170706,000000,198,198,198,198,470,0
TBL,D,20170707,000000,204.8,204.8,203,203,2,0
TBL,D,20170710,000000,203,203,203,203,1,0
TBL,D,20170711,000000,203,203,203,203,1,0
TBL,D,20170712,000000,195,202.5,195,202.5,520,0
TBL,D,20170713,000000,202.5,202.5,202.5,202.5,1,0
TBL,D,20170714,000000,201,201,201,201,1,0
TBL,D,20170717,000000,201,201,201,201,2,0
TBL,D,20170718,000000,201,201,191,201,7,0
TBL,D,20170719,000000,201,201,201,201,2,0
TBL,D,20170720,000000,181.6,195,181.6,194.95,11,0
TBL,D,20170721,000000,194.95,194.95,175.5,185,34,0
TBL,D,20170724,000000,185,188,184.95,188,27,0
TBL,D,20170725,000000,189,194.95,187,194.95,44,0
TBL,D,20170726,000000,194.95,195,194.95,195,2,0
TBL,D,20170727,000000,202,202,184.95,202,26,0
TBL,D,20170728,000000,202,202,185,200,247,0
TBL,D,20170731,000000,200,200,179,180,3756,0
TBL,D,20170801,000000,178,178,177.7,178,52,0
TBL,D,20170802,000000,178,178,167.45,170,80,0
TBL,D,20170803,000000,178,178,178,178,1,0
TBL,D,20170804,000000,170,170,170,170,21,0
TBL,D,20170807,000000,174.9,174.9,174.9,174.9,7,0
TBL,D,20170808,000000,179,179,179,179,1,0
TBL,D,20170809,000000,178.3,180,168,168,239,0
TBL,D,20170810,000000,160,165,160,165,74,0
TBL,D,20170811,000000,168,168,160,167.9,26,0
TBL,D,20170814,000000,167.9,167.9,167.9,167.9,1,0
TBL,D,20170816,000000,167.9,172,160,169,61,0
TBL,D,20170817,000000,179,179,156.5,166,97,0
TBL,D,20170818,000000,166,166,155,164,17,0
TBL,D,20170821,000000,164,164,164,164,2,0
TBL,D,20170822,000000,166,166,166,166,2,0
TBL,D,20170823,000000,166,166,166,166,2,0
TBL,D,20170824,000000,166,166,166,166,1,0
TBL,D,20170825,000000,164.95,164.95,164.95,164.95,2,0
TBL,D,20170828,000000,164.95,164.95,153.5,164,47,0
