<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TLT,D,20080528,000000,5.49,5.49,2.1,2.34,13572,0
TLT,D,20080529,000000,2.35,2.35,1.54,2.14,2349,0
TLT,D,20080530,000000,2.56,2.56,2.56,2.56,5,0
TLT,D,20080602,000000,2.04,2.04,1.74,1.74,2936,0
TLT,D,20080603,000000,1.91,2.01,1.82,2.01,1612,0
TLT,D,20080604,000000,2.03,2.03,2.03,2.03,196,0
TLT,D,20080605,000000,2.27,2.27,1.83,1.83,394,0
TLT,D,20080606,000000,1.91,1.91,1.89,1.89,48,0
TLT,D,20080609,000000,1.91,1.91,1.91,1.91,4,0
TLT,D,20080610,000000,1.91,1.91,1.91,1.91,49,0
TLT,D,20080611,000000,1.54,1.87,1.54,1.83,114,0
TLT,D,20080612,000000,1.82,1.88,1.82,1.88,324,0
TLT,D,20080613,000000,1.88,1.92,1.88,1.92,191,0
TLT,D,20080616,000000,2.24,2.24,1.83,2.01,114,0
TLT,D,20080619,000000,1.61,1.87,1.61,1.87,213,0
TLT,D,20080620,000000,2.1,2.1,1.56,2.01,548,0
TLT,D,20080623,000000,2.1,2.1,2.1,2.1,1092,0
TLT,D,20080624,000000,1.68,2.05,1.68,1.78,1311,0
TLT,D,20080625,000000,2.06,2.06,1.88,1.97,230,0
TLT,D,20080626,000000,2.01,2.01,2.01,2.01,109,0
TLT,D,20080703,000000,2.06,2.06,2.06,2.06,1,0
TLT,D,20080707,000000,1.65,1.65,1.65,1.65,109,0
TLT,D,20080709,000000,1.98,1.98,1.98,1.98,1,0
TLT,D,20080710,000000,1.88,2.06,1.88,2.06,918,0
TLT,D,20080711,000000,1.92,1.92,1.92,1.92,120,0
TLT,D,20080714,000000,1.82,1.82,1.54,1.78,318,0
TLT,D,20080715,000000,2.05,2.05,2.05,2.05,1,0
TLT,D,20080716,000000,2.05,2.05,1.65,1.65,2658,0
TLT,D,20080730,000000,1.61,1.61,1.32,1.37,602,0
TLT,D,20080731,000000,1.65,1.65,1.65,1.65,274,0
TLT,D,20080804,000000,1.39,1.39,1.39,1.39,227,0
TLT,D,20080819,000000,1.36,1.36,1.35,1.35,555,0
TLT,D,20081008,000000,1.19,1.19,1.19,1.19,1080,0
TLT,D,20081014,000000,1.43,1.67,1.43,1.67,874,0
TLT,D,20081015,000000,1.88,1.88,1.88,1.88,327,0
TLT,D,20081016,000000,1.99,1.99,1.99,1.99,218,0
TLT,D,20081017,000000,2.06,2.06,2.06,2.06,109,0
TLT,D,20081020,000000,2.06,2.06,2.06,2.06,109,0
TLT,D,20081021,000000,2.06,2.06,2.06,2.06,109,0
TLT,D,20081022,000000,2.06,2.06,2.06,2.06,21,0
TLT,D,20081023,000000,2.06,2.06,2.06,2.06,109,0
TLT,D,20081024,000000,2.06,2.06,2.06,2.06,21,0
