<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NRS,D,20171221,000000,7.97,7.97,5.4,6.11,100672,0
NRS,D,20171222,000000,6.4,6.7,5.6,5.74,62038,0
NRS,D,20171227,000000,5.51,5.6,5.03,5.11,13189,0
NRS,D,20171228,000000,5.01,5.25,4.42,4.72,14224,0
NRS,D,20171229,000000,4.5,4.74,3.92,4.19,3749,0
NRS,D,20180103,000000,4.61,5.53,4.3,5.45,9259,0
NRS,D,20180104,000000,5.55,6.11,4.8,5,31673,0
NRS,D,20180105,000000,5.38,5.38,4.8,5.17,2576,0
NRS,D,20180108,000000,5.17,5.38,4.4,4.9,7746,0
NRS,D,20180109,000000,4.52,4.82,4.4,4.45,11265,0
NRS,D,20180110,000000,4.45,5,4.37,4.68,18498,0
NRS,D,20180111,000000,4.5,4.67,4.5,4.67,1271,0
NRS,D,20180112,000000,4.67,4.76,4.45,4.76,2797,0
NRS,D,20180115,000000,4.55,4.79,4.52,4.52,1243,0
NRS,D,20180116,000000,4.45,4.7,4.45,4.69,367,0
NRS,D,20180117,000000,4.7,4.7,4.4,4.58,8513,0
NRS,D,20180118,000000,4.4,4.58,4.22,4.3,1983,0
NRS,D,20180119,000000,4.27,4.45,4.05,4.36,3131,0
NRS,D,20180122,000000,4.11,4.41,3.91,3.96,7101,0
NRS,D,20180123,000000,4.18,4.34,3.76,3.8,7243,0
NRS,D,20180124,000000,3.72,3.83,3.4,3.54,2451,0
NRS,D,20180125,000000,3.48,3.54,3.04,3.54,4233,0
NRS,D,20180126,000000,3.19,3.69,3.19,3.69,1202,0
NRS,D,20180129,000000,3.7,4,3.7,3.99,4185,0
NRS,D,20180130,000000,3.99,3.99,3.36,3.36,7654,0
NRS,D,20180131,000000,3.36,3.36,2.88,3.07,5441,0
NRS,D,20180201,000000,3.49,3.49,2.94,2.99,1502,0
NRS,D,20180202,000000,2.99,3.43,2.99,3.34,3955,0
