<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PNW,D,20200108,000000,10,12.9,8.5,11.4,56476,0
PNW,D,20200109,000000,11.25,11.44,9.5,10.3,19512,0
PNW,D,20200110,000000,10.3,10.3,9.3,9.72,4272,0
PNW,D,20200113,000000,9.72,9.899,8.5,9,6783,0
PNW,D,20200114,000000,8.9,9.5,7.86,9.1,7585,0
PNW,D,20200115,000000,9.1,9.5,9,9.5,1457,0
PNW,D,20200116,000000,9.5,9.8,9.05,9.55,1234,0
PNW,D,20200117,000000,9.8,9.8,9.2,9.39,533,0
PNW,D,20200120,000000,9.5,9.99,9.5,9.9,924,0
PNW,D,20200121,000000,9.99,10.5,9.9,10.5,4325,0
PNW,D,20200122,000000,10.5,10.5,10.3,10.3,399,0
PNW,D,20200123,000000,10.3,10.3,9.65,10.3,423,0
PNW,D,20200124,000000,9.7,10.4,9.7,10.4,647,0
PNW,D,20200127,000000,10,10.25,9.7,10.25,1043,0
PNW,D,20200128,000000,10.25,10.25,8.4,9.8,2635,0
PNW,D,20200129,000000,9.8,9.8,9.2,9.8,2065,0
PNW,D,20200130,000000,7.7,9.22,7.7,9,3920,0
PNW,D,20200131,000000,9,9.85,8.55,9.85,3380,0
PNW,D,20200203,000000,9.85,9.85,8.92,9.65,717,0
PNW,D,20200204,000000,9.65,9.65,9.1,9.3,675,0
PNW,D,20200205,000000,9.4,9.8,9,9.4,688,0
PNW,D,20200206,000000,9.2,9.7,9,9.7,824,0
PNW,D,20200207,000000,9.5,9.5,9,9.2,1968,0
PNW,D,20200210,000000,9.4,9.6,8,9.6,5678,0
PNW,D,20200211,000000,9.6,9.8,9.4,9.8,1444,0
PNW,D,20200212,000000,8.95,9.84,8.95,9.5,2473,0
PNW,D,20200213,000000,9.6,9.9,9.6,9.9,260,0
PNW,D,20200214,000000,9.89,9.95,9.89,9.9,707,0
PNW,D,20200217,000000,11,12.32,9,9.99,14661,0
