<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HUB,D,20140702,000000,0.6964,1.0586,0.6964,1.0586,557564,0
HUB,D,20140703,000000,1.1143,1.5414,1.1143,1.4857,374054,0
HUB,D,20140704,000000,1.6157,1.7736,1.3371,1.3371,262561,0
HUB,D,20140707,000000,1.3371,1.5507,1.2164,1.4764,125112,0
HUB,D,20140708,000000,1.5229,1.7457,1.4486,1.625,59629,0
HUB,D,20140709,000000,1.625,2.21,1.625,2.08,367169,0
HUB,D,20140710,000000,2.4143,2.8971,2.2936,2.8971,427797,0
HUB,D,20140711,000000,2.9064,3.1757,2.3679,2.4236,287782,0
HUB,D,20140714,000000,2.5071,2.7207,2.1357,2.5257,242470,0
HUB,D,20140715,000000,2.5536,2.6279,2.34,2.5071,210970,0
HUB,D,20140716,000000,2.5071,2.6186,2.3029,2.3586,206884,0
HUB,D,20140717,000000,2.3214,2.3679,1.9036,1.9593,203848,0
HUB,D,20140718,000000,1.9964,2.1914,1.6064,2.0429,276246,0
HUB,D,20140721,000000,2.1171,2.9436,2.1171,2.9157,615122,0
HUB,D,20140722,000000,2.7857,2.8229,2.1357,2.1357,697887,0
HUB,D,20140723,000000,2.1357,2.3493,2.0893,2.1821,277564,0
HUB,D,20140724,000000,2.1821,2.2471,1.95,1.9871,180687,0
HUB,D,20140725,000000,2.0614,2.3957,1.9686,2.3121,473065,0
HUB,D,20140728,000000,2.2936,2.5721,2.1821,2.405,268663,0
HUB,D,20140729,000000,2.2936,2.3029,2.0429,2.0521,271017,0
HUB,D,20140730,000000,2.0893,2.1264,1.9036,1.95,197680,0
HUB,D,20140731,000000,1.9686,2.0614,1.8943,1.9314,130772,0
HUB,D,20140801,000000,1.9314,2.2379,1.8664,2.0614,555713,0
HUB,D,20140804,000000,2.1264,2.1357,1.8571,1.9221,377600,0
HUB,D,20140805,000000,1.9221,2.08,1.8479,1.8757,414726,0
HUB,D,20140806,000000,1.8757,1.9036,1.7736,1.8757,71129,0
HUB,D,20140807,000000,1.8664,1.9221,1.8571,1.8943,104707,0
HUB,D,20140808,000000,1.8757,1.9314,1.8571,1.9314,117309,0
HUB,D,20140811,000000,1.9314,2.0429,1.9129,1.9686,98617,0
HUB,D,20140812,000000,2.1821,2.34,2.1357,2.21,500663,0
HUB,D,20140813,000000,2.3493,2.4607,2.2564,2.3029,265903,0
HUB,D,20140814,000000,2.3586,2.3586,2.1543,2.2471,242244,0
HUB,D,20140818,000000,2.2286,2.2286,1.9129,1.95,205120,0
HUB,D,20140819,000000,1.9593,2.0243,1.8664,1.8757,172519,0
HUB,D,20140820,000000,1.885,1.9129,1.8571,1.8571,132358,0
HUB,D,20140821,000000,1.8757,1.9407,1.8479,1.8571,439405,0
HUB,D,20140822,000000,1.8943,1.9036,1.8571,1.8664,236956,0
HUB,D,20140825,000000,1.885,1.9129,1.8571,1.9129,101946,0
HUB,D,20140826,000000,1.5414,1.625,1.3186,1.365,504248,0
HUB,D,20140827,000000,1.3743,1.3743,1.3464,1.365,110062,0
HUB,D,20140828,000000,1.3929,1.3929,1.2814,1.3,202767,0
HUB,D,20140829,000000,1.2907,1.365,1.1886,1.365,108892,0
HUB,D,20140901,000000,1.3929,1.6807,1.3929,1.6436,127633,0
HUB,D,20140902,000000,1.6807,1.8014,1.625,1.625,42460,0
HUB,D,20140903,000000,1.7457,1.8107,1.6807,1.7921,98650,0
HUB,D,20140904,000000,1.8107,1.8107,1.7829,1.8107,36381,0
HUB,D,20140905,000000,1.8107,1.82,1.7086,1.82,294313,0
HUB,D,20140908,000000,1.7736,1.82,1.755,1.8107,157024,0
HUB,D,20140909,000000,1.8479,1.8479,1.82,1.8386,87061,0
