<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CMC,D,20141219,000000,1.46,2.19,1.46,2.19,174554,0
CMC,D,20141222,000000,2.3,2.85,1.87,2.85,227741,0
CMC,D,20141223,000000,3,3.49,2.4,2.65,127309,0
CMC,D,20141229,000000,2.89,3.18,2.12,2.25,289320,0
CMC,D,20141230,000000,2.3,2.3,2.01,2.1,44895,0
CMC,D,20150102,000000,2.17,2.17,1.6,1.6,201832,0
CMC,D,20150105,000000,1.6,2.3,1.5,2.28,262124,0
CMC,D,20150107,000000,2.36,2.57,1.8,2,245750,0
CMC,D,20150108,000000,2.26,2.26,1.81,1.83,313072,0
CMC,D,20150109,000000,1.89,1.89,1.42,1.54,280512,0
CMC,D,20150112,000000,1.58,1.69,1.27,1.44,261598,0
CMC,D,20150113,000000,1.45,1.46,1.16,1.16,381457,0
CMC,D,20150114,000000,1.2,1.23,0.94,0.94,636250,0
CMC,D,20150115,000000,0.93,0.97,0.81,0.9,168536,0
CMC,D,20150116,000000,0.95,1.25,0.88,0.95,330548,0
CMC,D,20150119,000000,0.97,1.02,0.78,0.82,266071,0
CMC,D,20150120,000000,0.86,0.86,0.69,0.76,131296,0
CMC,D,20150121,000000,0.77,0.78,0.66,0.74,55595,0
CMC,D,20150122,000000,0.76,0.76,0.67,0.69,70537,0
CMC,D,20150123,000000,0.72,0.78,0.66,0.7,90424,0
CMC,D,20150126,000000,0.68,0.72,0.63,0.67,63717,0
CMC,D,20150127,000000,0.59,0.64,0.56,0.59,58396,0
CMC,D,20150128,000000,0.59,0.74,0.53,0.64,63312,0
CMC,D,20150129,000000,0.64,0.67,0.62,0.62,15996,0
CMC,D,20150130,000000,0.67,0.67,0.56,0.56,22799,0
CMC,D,20150202,000000,0.6,0.6,0.53,0.58,22717,0
CMC,D,20150203,000000,0.53,0.58,0.53,0.57,16836,0
CMC,D,20150204,000000,0.54,0.62,0.53,0.61,49635,0
CMC,D,20150205,000000,0.57,0.66,0.56,0.6,52845,0
CMC,D,20150206,000000,0.65,0.65,0.58,0.64,13346,0
CMC,D,20150209,000000,0.56,0.64,0.56,0.56,17522,0
CMC,D,20150210,000000,0.57,0.63,0.56,0.56,32253,0
CMC,D,20150211,000000,0.56,0.56,0.5,0.53,66794,0
CMC,D,20150212,000000,0.53,0.53,0.45,0.46,16498,0
CMC,D,20150213,000000,0.52,0.52,0.45,0.46,19685,0
CMC,D,20150216,000000,0.46,0.47,0.38,0.42,27375,0
