<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
T2P,D,20170105,000000,0.43,0.43,0.35,0.43,217483,0
T2P,D,20170109,000000,0.47,0.56,0.41,0.56,226351,0
T2P,D,20170110,000000,0.62,0.74,0.54,0.74,217614,0
T2P,D,20170111,000000,0.81,0.95,0.72,0.85,283190,0
T2P,D,20170112,000000,0.8,0.83,0.63,0.63,221151,0
T2P,D,20170113,000000,0.65,0.67,0.6,0.64,49079,0
T2P,D,20170116,000000,0.6,0.8,0.6,0.78,98086,0
T2P,D,20170117,000000,0.84,0.9,0.74,0.76,111353,0
T2P,D,20170118,000000,0.82,0.82,0.66,0.68,88497,0
T2P,D,20170119,000000,0.68,0.71,0.63,0.68,68115,0
T2P,D,20170120,000000,0.69,0.73,0.66,0.66,28355,0
T2P,D,20170123,000000,0.68,0.68,0.64,0.66,10110,0
T2P,D,20170124,000000,0.64,0.66,0.62,0.66,2230,0
T2P,D,20170125,000000,0.62,0.65,0.61,0.61,20032,0
T2P,D,20170126,000000,0.62,0.63,0.56,0.59,10228,0
T2P,D,20170127,000000,0.58,0.6,0.5,0.52,35472,0
T2P,D,20170130,000000,0.55,0.55,0.45,0.46,67125,0
T2P,D,20170131,000000,0.46,0.55,0.43,0.52,97572,0
T2P,D,20170201,000000,0.52,0.55,0.5,0.53,59591,0
T2P,D,20170202,000000,0.53,0.54,0.44,0.54,29178,0
T2P,D,20170203,000000,0.47,0.54,0.47,0.51,16981,0
T2P,D,20170206,000000,0.51,0.51,0.48,0.48,11235,0
T2P,D,20170207,000000,0.48,0.51,0.44,0.47,44791,0
T2P,D,20170208,000000,0.47,0.48,0.45,0.48,16168,0
T2P,D,20170209,000000,0.45,0.48,0.44,0.48,15442,0
T2P,D,20170210,000000,0.45,0.48,0.44,0.48,6349,0
T2P,D,20170213,000000,0.43,0.47,0.42,0.47,16506,0
T2P,D,20170214,000000,0.47,0.49,0.44,0.49,20809,0
T2P,D,20170215,000000,0.51,0.53,0.47,0.51,14995,0
T2P,D,20170216,000000,0.51,0.51,0.51,0.51,150,0
T2P,D,20170220,000000,0.47,0.53,0.45,0.53,16893,0
T2P,D,20170221,000000,0.51,0.59,0.51,0.58,36855,0
T2P,D,20170222,000000,0.58,0.67,0.58,0.63,37383,0
T2P,D,20170223,000000,0.69,0.97,0.66,0.97,216452,0
T2P,D,20170224,000000,1.1,1.34,1.1,1.34,243671,0
T2P,D,20170227,000000,1.59,1.79,1.34,1.45,354263,0
T2P,D,20170228,000000,1.5,1.53,1.02,1.4,161941,0
T2P,D,20170301,000000,1.42,1.45,1.2,1.33,81952,0
T2P,D,20170302,000000,1.3,1.45,1.19,1.35,108070,0
T2P,D,20170303,000000,1.4,1.56,1.24,1.44,137864,0
T2P,D,20170306,000000,1.44,1.44,1.11,1.27,133004,0
T2P,D,20170307,000000,1.26,1.27,1.08,1.21,31177,0
T2P,D,20170308,000000,1.25,1.25,1.06,1.07,28214,0
T2P,D,20170309,000000,0.95,1.02,0.8,0.95,148686,0
T2P,D,20170310,000000,0.95,0.98,0.82,0.97,38637,0
T2P,D,20170313,000000,0.9,0.93,0.85,0.9,26892,0
T2P,D,20170314,000000,0.86,1.02,0.84,0.94,131022,0
T2P,D,20170315,000000,0.9,0.95,0.9,0.95,27129,0
T2P,D,20170316,000000,0.91,0.94,0.9,0.94,4501,0
T2P,D,20170317,000000,0.94,0.94,0.91,0.94,6103,0
T2P,D,20170320,000000,0.94,0.94,0.87,0.91,7307,0
T2P,D,20170321,000000,0.89,1.27,0.82,1.27,196737,0
T2P,D,20170322,000000,1.35,1.38,1.08,1.2,147907,0
T2P,D,20170323,000000,1.2,1.23,1.02,1.23,76595,0
T2P,D,20170324,000000,1.24,1.25,1.2,1.25,7911,0
T2P,D,20170327,000000,1.17,1.24,1.15,1.24,3380,0
T2P,D,20170328,000000,1.15,1.38,1.08,1.28,76377,0
T2P,D,20170329,000000,1.28,1.5,1.27,1.46,232956,0
T2P,D,20170330,000000,1.46,1.54,1.32,1.37,87476,0
T2P,D,20170331,000000,1.47,1.47,1.31,1.4,27291,0
T2P,D,20170403,000000,1.4,1.4,1.25,1.4,21616,0
T2P,D,20170404,000000,1.4,1.4,1.3,1.38,2545,0
T2P,D,20170405,000000,1.33,1.39,1.3,1.35,22228,0
T2P,D,20170406,000000,1.27,1.39,1.2,1.35,56431,0
T2P,D,20170407,000000,1.39,1.43,1.25,1.35,59352,0
T2P,D,20170410,000000,1.37,1.38,1.23,1.29,28554,0
T2P,D,20170411,000000,1.23,1.29,1.2,1.29,11998,0
T2P,D,20170412,000000,1.28,1.28,1.16,1.28,2261,0
T2P,D,20170413,000000,1.27,1.28,1.27,1.28,641,0
T2P,D,20170418,000000,1.2,1.27,1.2,1.27,4821,0
T2P,D,20170419,000000,1.18,1.26,1.05,1.25,7907,0
T2P,D,20170420,000000,1.15,1.26,1.05,1.25,32598,0
T2P,D,20170421,000000,1.26,1.37,1.21,1.34,21295,0
T2P,D,20170424,000000,1.2,1.35,1.16,1.35,4850,0
T2P,D,20170425,000000,1.35,1.35,1.17,1.32,16046,0
T2P,D,20170426,000000,1.29,1.29,1.17,1.29,19997,0
T2P,D,20170427,000000,1.19,1.3,1.19,1.3,1557,0
T2P,D,20170428,000000,1.19,1.25,1.18,1.24,3485,0
T2P,D,20170502,000000,1.2,1.29,1.16,1.29,636,0
T2P,D,20170504,000000,1.17,1.26,1.16,1.23,16730,0
T2P,D,20170505,000000,1.16,1.23,1.16,1.23,9290,0
T2P,D,20170508,000000,1.16,1.23,1.16,1.23,1010,0
T2P,D,20170509,000000,1.16,1.2,1.09,1.18,6314,0
T2P,D,20170510,000000,1.12,1.17,1.02,1.09,45699,0
T2P,D,20170511,000000,1.02,1.06,0.95,1,48838,0
T2P,D,20170512,000000,1,1.06,0.96,1.03,30962,0
T2P,D,20170515,000000,0.99,1.01,0.98,1.01,3702,0
T2P,D,20170516,000000,0.95,0.99,0.87,0.96,27406,0
T2P,D,20170517,000000,0.96,0.97,0.86,0.93,22317,0
T2P,D,20170518,000000,0.86,0.89,0.83,0.89,16631,0
T2P,D,20170519,000000,0.88,0.89,0.88,0.89,5470,0
T2P,D,20170522,000000,0.89,0.9,0.89,0.89,5380,0
T2P,D,20170523,000000,0.9,0.9,0.9,0.9,50,0
T2P,D,20170524,000000,0.9,0.9,0.9,0.9,50,0
T2P,D,20170525,000000,0.9,0.92,0.9,0.92,900,0
T2P,D,20170529,000000,0.87,0.93,0.85,0.9,13004,0
T2P,D,20170530,000000,0.86,0.96,0.86,0.96,14590,0
T2P,D,20170531,000000,0.96,0.98,0.91,0.98,5390,0
T2P,D,20170601,000000,0.93,0.94,0.85,0.94,664,0
T2P,D,20170602,000000,0.97,0.97,0.9,0.9,152,0
T2P,D,20170605,000000,0.97,0.97,0.8,0.9,57815,0
T2P,D,20170606,000000,0.88,0.88,0.81,0.86,14683,0
T2P,D,20170607,000000,0.85,0.86,0.84,0.86,9591,0
T2P,D,20170608,000000,0.82,0.9,0.82,0.9,6642,0
T2P,D,20170609,000000,0.82,0.9,0.8,0.86,58980,0
T2P,D,20170612,000000,0.78,0.84,0.7,0.71,56697,0
T2P,D,20170613,000000,0.69,0.73,0.69,0.72,13565,0
T2P,D,20170614,000000,0.7,0.71,0.69,0.7,26385,0
T2P,D,20170616,000000,0.71,0.71,0.67,0.69,10516,0
T2P,D,20170619,000000,0.7,0.7,0.66,0.7,9907,0
T2P,D,20170620,000000,0.66,0.69,0.66,0.69,1056,0
T2P,D,20170621,000000,0.69,0.69,0.69,0.69,1500,0
T2P,D,20170622,000000,0.71,0.71,0.7,0.71,984,0
T2P,D,20170623,000000,0.71,0.71,0.67,0.69,3523,0
T2P,D,20170626,000000,0.69,0.7,0.69,0.7,248,0
T2P,D,20170627,000000,0.67,0.7,0.66,0.7,2713,0
T2P,D,20170628,000000,0.7,0.71,0.7,0.71,5720,0
T2P,D,20170629,000000,0.7,0.71,0.7,0.71,1157,0
T2P,D,20170703,000000,0.7,0.78,0.7,0.75,123927,0
T2P,D,20170704,000000,0.78,0.85,0.69,0.73,258518,0
T2P,D,20170705,000000,0.72,0.73,0.64,0.71,46507,0
T2P,D,20170706,000000,0.69,0.88,0.66,0.88,370483,0
T2P,D,20170707,000000,0.91,0.99,0.89,0.92,715736,0
T2P,D,20170710,000000,0.93,0.97,0.83,0.87,203147,0
T2P,D,20170711,000000,0.83,0.86,0.73,0.76,291959,0
T2P,D,20170712,000000,0.76,0.79,0.71,0.76,56840,0
T2P,D,20170713,000000,0.75,0.82,0.69,0.76,173071,0
T2P,D,20170714,000000,0.8,0.91,0.75,0.82,407248,0
T2P,D,20170717,000000,0.8,0.83,0.76,0.79,118379,0
T2P,D,20170718,000000,0.77,0.81,0.75,0.78,52346,0
T2P,D,20170719,000000,0.78,0.8,0.66,0.69,395108,0
T2P,D,20170720,000000,0.69,0.71,0.62,0.68,285082,0
T2P,D,20170721,000000,0.69,0.76,0.67,0.7,203558,0
T2P,D,20170724,000000,0.71,0.81,0.67,0.75,365860,0
T2P,D,20170725,000000,0.79,0.88,0.79,0.86,667592,0
T2P,D,20170726,000000,0.87,0.98,0.83,0.93,579599,0
T2P,D,20170727,000000,0.95,1.19,0.93,1.12,899236,0
T2P,D,20170728,000000,1.14,1.23,1.06,1.14,553607,0
T2P,D,20170731,000000,1.14,1.33,1,1.3,1256396,0
T2P,D,20170801,000000,1.33,1.35,1.23,1.27,620873,0
T2P,D,20170802,000000,1.24,1.25,1.05,1.1,714447,0
T2P,D,20170809,000000,0.98,1.19,0.89,1.01,688017,0
T2P,D,20170810,000000,0.91,1.04,0.83,0.99,407727,0
T2P,D,20170811,000000,1.02,1.06,0.95,0.95,111038,0
T2P,D,20170814,000000,0.92,1.01,0.91,0.91,86486,0
T2P,D,20170816,000000,0.92,0.94,0.81,0.81,242547,0
T2P,D,20170817,000000,0.8,0.8,0.71,0.73,255003,0
T2P,D,20170818,000000,0.71,0.85,0.7,0.8,225627,0
T2P,D,20170821,000000,0.82,0.85,0.77,0.79,194730,0
T2P,D,20170822,000000,0.76,0.78,0.72,0.77,81356,0
T2P,D,20170823,000000,0.78,0.82,0.75,0.82,71137,0
T2P,D,20170824,000000,0.82,0.82,0.76,0.8,54300,0
T2P,D,20170825,000000,0.81,1.04,0.79,0.99,229004,0
T2P,D,20170828,000000,0.95,1.04,0.91,0.91,181940,0
T2P,D,20170829,000000,0.9,1.05,0.86,0.92,317339,0
T2P,D,20170830,000000,0.94,1.01,0.91,0.92,94698,0
T2P,D,20170831,000000,0.95,1.01,0.93,0.93,187608,0
T2P,D,20170901,000000,0.93,0.97,0.92,0.96,61008,0
T2P,D,20170904,000000,0.95,1.01,0.88,0.91,227763,0
T2P,D,20170905,000000,0.9,0.9,0.85,0.87,115506,0
T2P,D,20170906,000000,0.87,0.97,0.82,0.82,198877,0
T2P,D,20170907,000000,0.85,0.88,0.83,0.84,90977,0
T2P,D,20170908,000000,0.84,0.87,0.84,0.87,25831,0
T2P,D,20170911,000000,0.87,0.91,0.84,0.87,99180,0
T2P,D,20170912,000000,0.87,0.88,0.83,0.85,81277,0
T2P,D,20170913,000000,0.85,0.86,0.83,0.85,60601,0
T2P,D,20170914,000000,0.83,0.83,0.73,0.76,211766,0
T2P,D,20170915,000000,0.74,0.76,0.73,0.76,61161,0
T2P,D,20170918,000000,0.82,0.83,0.73,0.77,83244,0
T2P,D,20170919,000000,0.77,0.78,0.71,0.76,75492,0
T2P,D,20170920,000000,0.76,0.77,0.73,0.73,38012,0
T2P,D,20170921,000000,0.73,0.86,0.7,0.75,345172,0
T2P,D,20170922,000000,0.77,0.77,0.71,0.71,76606,0
T2P,D,20170925,000000,0.72,0.73,0.67,0.7,198718,0
T2P,D,20170926,000000,0.69,0.75,0.67,0.73,130054,0
T2P,D,20170927,000000,0.75,0.83,0.74,0.83,216212,0
T2P,D,20170928,000000,0.83,0.87,0.75,0.75,239324,0
T2P,D,20170929,000000,0.74,0.8,0.74,0.76,82979,0
T2P,D,20171002,000000,0.79,0.84,0.79,0.83,126933,0
T2P,D,20171003,000000,0.83,0.99,0.83,0.96,653513,0
T2P,D,20171004,000000,0.96,0.98,0.91,0.94,242072,0
T2P,D,20171005,000000,0.98,1.04,0.94,1.04,441037,0
T2P,D,20171006,000000,1.04,1.13,0.99,1.03,396277,0
T2P,D,20171009,000000,1.04,1.04,0.93,0.96,180055,0
T2P,D,20171010,000000,0.94,0.95,0.88,0.94,205869,0
T2P,D,20171011,000000,0.9,0.95,0.9,0.94,61974,0
T2P,D,20171012,000000,0.96,1.05,0.95,1.01,228230,0
T2P,D,20171013,000000,1.01,1.01,0.95,0.99,59275,0
T2P,D,20171016,000000,0.98,1.03,0.96,0.96,56042,0
T2P,D,20171017,000000,0.95,1.02,0.94,0.97,155716,0
