<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PMS0624.PL,D,20180301,000000,95,95,95,95,13,0
PMS0624.PL,D,20180316,000000,99,99,99,99,2,0
PMS0624.PL,D,20180622,000000,97,97,97,97,2,0
PMS0624.PL,D,20180628,000000,97,97,97,97,3,0
PMS0624.PL,D,20180629,000000,97,97,97,97,15,0
PMS0624.PL,D,20180904,000000,97.5,97.5,97.5,97.5,11,0
PMS0624.PL,D,20180905,000000,98.2,98.2,98.2,98.2,5,0
PMS0624.PL,D,20181214,000000,97,97,97,97,65,0
PMS0624.PL,D,20190108,000000,99.4,99.4,99.4,99.4,18,0
PMS0624.PL,D,20190305,000000,100.5,100.5,100.5,100.5,2,0
PMS0624.PL,D,20190405,000000,100.5,100.5,100.5,100.5,2,0
PMS0624.PL,D,20190627,000000,100.5,100.5,100.5,100.5,2,0
PMS0624.PL,D,20191010,000000,99.8,99.8,99.8,99.8,5,0
PMS0624.PL,D,20191011,000000,99.8,99.8,99.8,99.8,8,0
PMS0624.PL,D,20191028,000000,99.8,99.8,99.8,99.8,5,0
PMS0624.PL,D,20191211,000000,99.8,99.8,99.8,99.8,5,0
PMS0624.PL,D,20200117,000000,100,100,100,100,2,0
PMS0624.PL,D,20200518,000000,99,99,99,99,10,0
PMS0624.PL,D,20200603,000000,94,94,94,94,1,0
PMS0624.PL,D,20200609,000000,92,92,92,92,2,0
PMS0624.PL,D,20200616,000000,92.8,92.8,92.8,92.8,4,0
PMS0624.PL,D,20200619,000000,92,92,92,92,2,0
PMS0624.PL,D,20200629,000000,91,91,91,91,3,0
PMS0624.PL,D,20200703,000000,92,92,92,92,3,0
PMS0624.PL,D,20201120,000000,97,97,97,97,5,0
PMS0624.PL,D,20201215,000000,97,97,96.5,96.5,16,0
PMS0624.PL,D,20210701,000000,100,100,100,100,117,0
PMS0624.PL,D,20210708,000000,100,100,100,100,117,0
PMS0624.PL,D,20210902,000000,100,100,100,100,100,0
PMS0624.PL,D,20211004,000000,100,100,100,100,200,0
PMS0624.PL,D,20211008,000000,100,100,100,100,100,0
PMS0624.PL,D,20211012,000000,100,100,100,100,1,0
PMS0624.PL,D,20211013,000000,100,100,100,100,169,0
PMS0624.PL,D,20211124,000000,100,100,100,100,38,0
PMS0624.PL,D,20220117,000000,100,100,100,100,38,0
PMS0624.PL,D,20220207,000000,100,100,100,100,8,0
PMS0624.PL,D,20220218,000000,100,100,100,100,20,0
PMS0624.PL,D,20220512,000000,100,100,100,100,20,0
PMS0624.PL,D,20220628,000000,100,100,100,100,32,0
PMS0624.PL,D,20220712,000000,100,100,100,100,32,0
