<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FLPP,D,20190322,000000,8430,8430,8430,8430,1,1
FLPP,D,20190327,000000,8400,8400,8400,8400,1,2
FLPP,D,20190404,000000,9050,9050,8955,8955,2,3
FLPP,D,20190409,000000,8920,9090,8920,9030,3,4
FLPP,D,20190410,000000,9105,9105,9105,9105,1,4
FLPP,D,20190411,000000,9200,9200,8820,8835,5,6
FLPP,D,20190412,000000,8695,8695,8695,8695,1,7
FLPP,D,20190415,000000,8500,8500,8500,8500,1,6
FLPP,D,20190416,000000,8500,8500,8435,8435,2,6
FLPP,D,20190417,000000,8555,8600,8510,8510,5,9
FLPP,D,20190418,000000,8500,8500,8500,8500,1,10
FLPP,D,20190423,000000,8445,8445,8445,8445,1,9
FLPP,D,20190429,000000,8555,8555,8555,8555,1,8
FLPP,D,20190517,000000,7802.84,7802.84,7802.84,7802.84,1,9
FLPP,D,20190520,000000,7511,7511,7505,7505,2,11
FLPP,D,20190523,000000,7870,7870,7505,7505,3,14
FLPP,D,20190524,000000,7390,7390,7165,7165,3,16
FLPP,D,20190528,000000,7000,7235,7000,7220,5,18
FLPP,D,20190531,000000,7205,7410,7205,7390,6,17
FLPP,D,20190603,000000,7250,7250,7250,7250,1,17
FLPP,D,20190604,000000,7050,7230,7040,7230,3,19
FLPP,D,20190605,000000,7130,7130,7095,7120,5,20
FLPP,D,20190606,000000,7160,7210,7155,7185,5,23
FLPP,D,20190607,000000,7145,7320,7145,7300,3,25
FLPP,D,20190610,000000,7055,7055,7000,7040,5,28
FLPP,D,20190611,000000,7005,7020,7005,7020,2,28
FLPP,D,20190613,000000,7255,7325,7245,7325,9,21
FLPP,D,20190617,000000,7250,7260,7250,7250,3,21
FLPP,D,20190618,000000,7270,7270,7255,7255,3,22
FLPP,D,20190619,000000,7280,7280,7280,7280,1,21
FLPP,D,20190621,000000,7417.5,7452.5,7362.5,7427.5,19,19
FLPP,D,20190624,000000,7520,7520,7500,7500,4,12
FLPP,D,20190626,000000,7400,7535,7400,7489,5,13
FLPP,D,20190627,000000,7660,7680,7570,7570,9,14
FLPP,D,20190701,000000,7805,7805,7753,7753,3,11
FLPP,D,20190702,000000,7688,7710,7688,7710,2,12
FLPP,D,20190704,000000,7907,7907,7907,7907,1,13
FLPP,D,20190711,000000,7710,7790,7710,7790,2,12
FLPP,D,20190718,000000,7700,7907.5,7700,7880,9,13
FLPP,D,20190722,000000,7967.5,7988,7967.5,7974,7,20
FLPP,D,20190723,000000,7835,7935,7835,7935,3,21
FLPP,D,20190724,000000,7915,7915,7915,7915,2,23
FLPP,D,20190726,000000,7930,7930,7915,7915,10,31
FLPP,D,20190729,000000,7865,7865,7855,7857,13,19
FLPP,D,20190801,000000,7802,7802,7762,7762,5,17
FLPP,D,20190802,000000,7725,7725,7720,7720,4,17
FLPP,D,20190805,000000,7515,7515,7280,7350,3,15
FLPP,D,20190806,000000,7337,7337,7337,7337,1,15
FLPP,D,20190807,000000,7315,7315,7200,7299,5,15
FLPP,D,20190808,000000,7325,7325,7325,7325,1,15
FLPP,D,20190809,000000,7250,7432,7250,7432,2,17
