<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FTL_PE,D,20130606,000000,121.3,121.3,121.3,121.3,0,0
FTL_PE,D,20130607,000000,139.5,144.7,121.1,121.3,0,0
FTL_PE,D,20130610,000000,113.2,113.2,102.6,102.8,0,0
FTL_PE,D,20130611,000000,110.5,113.2,89.5,89.6,0,0
FTL_PE,D,20130612,000000,92.1,105.3,92.1,94.9,0,0
FTL_PE,D,20130613,000000,94.7,110.7,89.5,110.7,0,0
FTL_PE,D,20130614,000000,110.5,110.5,94.7,94.9,0,0
FTL_PE,D,20130617,000000,94.7,108.1,94.7,108.1,0,0
FTL_PE,D,20130618,000000,105.3,105.3,84.2,87,0,0
FTL_PE,D,20130619,000000,86.8,94.9,86.8,94.9,0,0
FTL_PE,D,20130620,000000,97.4,97.4,78.9,79.1,0,0
FTL_PE,D,20130621,000000,81.6,81.7,81.6,81.7,0,0
FTL_PE,D,20130624,000000,81.6,81.7,81.6,81.7,0,0
FTL_PE,D,20130625,000000,81.6,81.6,68.4,76.4,0,0
FTL_PE,D,20130626,000000,81.6,92.3,81.6,92.3,0,0
FTL_PE,D,20130628,000000,92.1,92.3,92.1,92.3,0,0
FTL_PE,D,20130701,000000,92.1,92.3,92.1,92.3,0,0
FTL_PE,D,20130702,000000,92.1,92.3,92.1,92.3,0,0
FTL_PE,D,20130703,000000,92.1,92.3,92.1,92.3,0,0
FTL_PE,D,20130704,000000,92.1,92.3,92.1,92.3,0,0
FTL_PE,D,20130705,000000,92.1,92.3,92.1,92.3,0,0
FTL_PE,D,20130708,000000,92.1,92.1,81.6,81.7,0,0
FTL_PE,D,20130710,000000,84.2,87,84.2,87,0,0
FTL_PE,D,20130711,000000,86.8,87,86.8,87,0,0
FTL_PE,D,20130712,000000,86.8,87,86.8,87,0,0
FTL_PE,D,20130715,000000,84.2,86.8,68.4,68.5,0,0
FTL_PE,D,20130716,000000,68.4,68.5,68.4,68.5,0,0
FTL_PE,D,20130717,000000,68.4,79.1,68.4,79.1,0,0
FTL_PE,D,20170522,000000,18.2,18.2,18.2,18.2,0,0
FTL_PE,D,20170530,000000,18.3,18.3,18.2,18.2,0,0
FTL_PE,D,20210215,000000,52.5,52.5,52.5,52.5,0,0
FTL_PE,D,20210217,000000,52.4,52.5,52.4,52.5,0,0
FTL_PE,D,20210219,000000,56.8,56.9,56.8,56.9,0,0
FTL_PE,D,20210226,000000,57,57,54.7,54.7,0,0
