<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CEEPLUS,D,20190830,000000,1000,1000,1000,1000,0,0
CEEPLUS,D,20190902,000000,999.83,999.83,999.83,999.83,0,0
CEEPLUS,D,20190903,000000,989.08,989.08,989.08,989.08,0,0
CEEPLUS,D,20190904,000000,990.02,990.02,990.02,990.02,0,0
CEEPLUS,D,20190905,000000,996.62,996.62,996.62,996.62,0,0
CEEPLUS,D,20190906,000000,997.85,997.85,997.85,997.85,0,0
CEEPLUS,D,20190909,000000,1009.5,1009.5,1009.5,1009.5,0,0
CEEPLUS,D,20190910,000000,1010.02,1010.02,1010.02,1010.02,0,0
CEEPLUS,D,20190911,000000,1012.76,1012.76,1012.76,1012.76,0,0
CEEPLUS,D,20190912,000000,1013.36,1013.36,1013.36,1013.36,0,0
CEEPLUS,D,20190913,000000,1017.19,1017.19,1017.19,1017.19,0,0
CEEPLUS,D,20190916,000000,1024.47,1024.47,1024.47,1024.47,0,0
CEEPLUS,D,20190917,000000,1014.83,1014.83,1014.83,1014.83,0,0
CEEPLUS,D,20190918,000000,1021.08,1021.08,1021.08,1021.08,0,0
CEEPLUS,D,20190919,000000,1021.2,1021.2,1021.2,1021.2,0,0
CEEPLUS,D,20190920,000000,1019.11,1019.11,1019.11,1019.11,0,0
CEEPLUS,D,20190923,000000,1012.78,1012.78,1012.78,1012.78,0,0
CEEPLUS,D,20190924,000000,1017.28,1017.28,1017.28,1017.28,0,0
CEEPLUS,D,20190925,000000,1009.23,1009.23,1009.23,1009.23,0,0
CEEPLUS,D,20190926,000000,1014.86,1014.86,1014.86,1014.86,0,0
CEEPLUS,D,20190927,000000,1018.76,1018.76,1018.76,1018.76,0,0
CEEPLUS,D,20190930,000000,1013.74,1013.74,1013.74,1013.74,0,0
CEEPLUS,D,20191001,000000,1005.37,1005.37,1005.37,1005.37,0,0
CEEPLUS,D,20191002,000000,985.99,985.99,985.99,985.99,0,0
CEEPLUS,D,20191003,000000,982.98,982.98,982.98,982.98,0,0
CEEPLUS,D,20191004,000000,986.22,986.22,986.22,986.22,0,0
CEEPLUS,D,20191007,000000,985,985,985,985,0,0
CEEPLUS,D,20191008,000000,983.92,983.92,983.92,983.92,0,0
CEEPLUS,D,20191009,000000,983.65,983.65,983.65,983.65,0,0
CEEPLUS,D,20191010,000000,981.99,981.99,981.99,981.99,0,0
CEEPLUS,D,20191011,000000,999.06,999.06,999.06,999.06,0,0
CEEPLUS,D,20191014,000000,998.37,998.37,998.37,998.37,0,0
CEEPLUS,D,20191015,000000,997.61,997.61,997.61,997.61,0,0
CEEPLUS,D,20191016,000000,1000.34,1000.34,1000.34,1000.34,0,0
CEEPLUS,D,20191017,000000,1004.55,1004.55,1004.55,1004.55,0,0
CEEPLUS,D,20191018,000000,1005.43,1005.43,1005.43,1005.43,0,0
CEEPLUS,D,20191021,000000,1014.55,1014.55,1014.55,1014.55,0,0
CEEPLUS,D,20191022,000000,1024.13,1024.13,1024.13,1024.13,0,0
CEEPLUS,D,20191023,000000,1026.27,1026.27,1026.27,1026.27,0,0
CEEPLUS,D,20191024,000000,1031.49,1031.49,1031.49,1031.49,0,0
CEEPLUS,D,20191025,000000,1023.46,1023.46,1023.46,1023.46,0,0
CEEPLUS,D,20191028,000000,1030.05,1030.05,1030.05,1030.05,0,0
CEEPLUS,D,20191029,000000,1034.76,1034.76,1034.76,1034.76,0,0
CEEPLUS,D,20191030,000000,1033.95,1033.95,1033.95,1033.95,0,0
CEEPLUS,D,20191031,000000,1019.45,1019.45,1019.45,1019.45,0,0
CEEPLUS,D,20191104,000000,1043.67,1043.67,1043.67,1043.67,0,0
CEEPLUS,D,20191105,000000,1050.41,1050.41,1050.41,1050.41,0,0
CEEPLUS,D,20191106,000000,1046.56,1046.56,1046.56,1046.56,0,0
CEEPLUS,D,20191107,000000,1051.56,1051.56,1051.56,1051.56,0,0
CEEPLUS,D,20191108,000000,1045.95,1045.95,1045.95,1045.95,0,0
CEEPLUS,D,20191112,000000,1048.82,1048.82,1048.82,1048.82,0,0
CEEPLUS,D,20191113,000000,1044.54,1044.54,1044.54,1044.54,0,0
CEEPLUS,D,20191114,000000,1042.14,1042.14,1042.14,1042.14,0,0
CEEPLUS,D,20191115,000000,1042.81,1042.81,1042.81,1042.81,0,0
CEEPLUS,D,20191118,000000,1044.34,1044.34,1044.34,1044.34,0,0
CEEPLUS,D,20191119,000000,1041.3,1041.3,1041.3,1041.3,0,0
CEEPLUS,D,20191120,000000,1039.54,1039.54,1039.54,1039.54,0,0
CEEPLUS,D,20191121,000000,1034.95,1034.95,1034.95,1034.95,0,0
CEEPLUS,D,20191122,000000,1041.85,1041.85,1041.85,1041.85,0,0
CEEPLUS,D,20191125,000000,1046.09,1046.09,1046.09,1046.09,0,0
CEEPLUS,D,20191126,000000,1041.26,1041.26,1041.26,1041.26,0,0
CEEPLUS,D,20191127,000000,1043.06,1043.06,1043.06,1043.06,0,0
CEEPLUS,D,20191128,000000,1040.92,1040.92,1040.92,1040.92,0,0
CEEPLUS,D,20191129,000000,1039.05,1039.05,1039.05,1039.05,0,0
CEEPLUS,D,20191202,000000,1030.13,1030.13,1030.13,1030.13,0,0
CEEPLUS,D,20191203,000000,1020.68,1020.68,1020.68,1020.68,0,0
CEEPLUS,D,20191204,000000,1024.92,1024.92,1024.92,1024.92,0,0
CEEPLUS,D,20191205,000000,1028.99,1028.99,1028.99,1028.99,0,0
CEEPLUS,D,20191206,000000,1027.06,1027.06,1027.06,1027.06,0,0
CEEPLUS,D,20191209,000000,1027.31,1027.31,1027.31,1027.31,0,0
CEEPLUS,D,20191210,000000,1022.54,1022.54,1022.54,1022.54,0,0
CEEPLUS,D,20191211,000000,1022.09,1022.09,1022.09,1022.09,0,0
CEEPLUS,D,20191212,000000,1039.91,1039.91,1039.91,1039.91,0,0
CEEPLUS,D,20191213,000000,1042.47,1042.47,1042.47,1042.47,0,0
CEEPLUS,D,20191216,000000,1044.62,1044.62,1044.62,1044.62,0,0
CEEPLUS,D,20191217,000000,1043.7,1043.7,1043.7,1043.7,0,0
CEEPLUS,D,20191218,000000,1047.95,1047.95,1047.95,1047.95,0,0
CEEPLUS,D,20191219,000000,1051.31,1051.31,1051.31,1051.31,0,0
CEEPLUS,D,20191220,000000,1048.26,1048.26,1048.26,1048.26,0,0
CEEPLUS,D,20191223,000000,1052.76,1052.76,1052.76,1052.76,0,0
CEEPLUS,D,20191227,000000,1057.25,1057.25,1057.25,1057.25,0,0
CEEPLUS,D,20191230,000000,1055.5,1055.5,1055.5,1055.5,0,0
CEEPLUS,D,20200102,000000,1069.66,1069.66,1069.66,1069.66,0,0
CEEPLUS,D,20200103,000000,1064.51,1064.51,1064.51,1064.51,0,0
CEEPLUS,D,20200107,000000,1048.82,1048.82,1048.82,1048.82,0,0
CEEPLUS,D,20200108,000000,1045.33,1045.33,1045.33,1045.33,0,0
CEEPLUS,D,20200109,000000,1059.28,1059.28,1059.28,1059.28,0,0
CEEPLUS,D,20200110,000000,1062.13,1062.13,1062.13,1062.13,0,0
CEEPLUS,D,20200113,000000,1066.41,1066.41,1066.41,1066.41,0,0
CEEPLUS,D,20200114,000000,1064.2,1064.2,1064.2,1064.2,0,0
CEEPLUS,D,20200115,000000,1055.93,1055.93,1055.93,1055.93,0,0
CEEPLUS,D,20200116,000000,1057.01,1057.01,1057.01,1057.01,0,0
CEEPLUS,D,20200117,000000,1055.47,1055.47,1055.47,1055.47,0,0
CEEPLUS,D,20200120,000000,1056.92,1056.92,1056.92,1056.92,0,0
CEEPLUS,D,20200121,000000,1052.19,1052.19,1052.19,1052.19,0,0
CEEPLUS,D,20200122,000000,1053.87,1053.87,1053.87,1053.87,0,0
CEEPLUS,D,20200123,000000,1055.66,1055.66,1055.66,1055.66,0,0
