<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFL3PKN.PL,D,20171214,000000,281.9,281.9,274,274,9,0
RCFL3PKN.PL,D,20171219,000000,308.2,308.4,308.2,308.4,20,0
RCFL3PKN.PL,D,20171222,000000,314.9,315.4,314.9,315.4,71,0
RCFL3PKN.PL,D,20171229,000000,279.2,280.7,277.9,277.9,45,0
RCFL3PKN.PL,D,20180105,000000,276.8,276.8,276.8,276.8,37,0
RCFL3PKN.PL,D,20180108,000000,300,300,300,300,10,0
RCFL3PKN.PL,D,20180110,000000,269.6,269.6,269.6,269.6,20,0
RCFL3PKN.PL,D,20180112,000000,286.8,286.8,283.9,283.9,30,0
RCFL3PKN.PL,D,20180116,000000,286.5,286.5,286.5,286.5,10,0
RCFL3PKN.PL,D,20180117,000000,296.7,296.7,296.7,296.7,4,0
RCFL3PKN.PL,D,20180118,000000,297.1,297.1,297.1,297.1,20,0
RCFL3PKN.PL,D,20180122,000000,298.9,321.5,298.9,318.7,242,0
RCFL3PKN.PL,D,20180125,000000,267.2,267.2,257.5,265.5,320,0
RCFL3PKN.PL,D,20180202,000000,267.2,267.2,239.1,239.1,44,0
RCFL3PKN.PL,D,20180205,000000,227.2,248.4,227.2,248.4,30,0
RCFL3PKN.PL,D,20180206,000000,227,227,195.9,204.7,346,0
RCFL3PKN.PL,D,20180208,000000,200.1,200.1,184.9,192.6,327,0
RCFL3PKN.PL,D,20180209,000000,194.9,194.9,174.9,174.9,162,0
RCFL3PKN.PL,D,20180213,000000,184.7,188.5,184.7,188.5,8,0
RCFL3PKN.PL,D,20180220,000000,176.4,180.3,176.4,179.6,176,0
RCFL3PKN.PL,D,20180221,000000,178.2,178.2,178.2,178.2,100,0
RCFL3PKN.PL,D,20180223,000000,177,179.5,177,179.5,28,0
RCFL3PKN.PL,D,20180226,000000,176,176,176,176,8,0
RCFL3PKN.PL,D,20180227,000000,169,209.6,169,200,1075,0
RCFL3PKN.PL,D,20180228,000000,193.7,193.7,193.7,193.7,43,0
RCFL3PKN.PL,D,20180301,000000,184.5,196.2,184.5,196.2,58,0
RCFL3PKN.PL,D,20180305,000000,163.7,163.7,163.7,163.7,5,0
RCFL3PKN.PL,D,20180308,000000,167.1,167.1,167.1,167.1,30,0
RCFL3PKN.PL,D,20180309,000000,166.4,166.4,166.4,166.4,19,0
RCFL3PKN.PL,D,20180320,000000,135.6,135.6,133.1,133.1,88,0
RCFL3PKN.PL,D,20180323,000000,130.7,131.5,127.1,127.1,28,0
RCFL3PKN.PL,D,20180403,000000,133.4,133.4,133.4,133.4,10,0
RCFL3PKN.PL,D,20180404,000000,130.6,132,130.6,132,25,0
RCFL3PKN.PL,D,20180405,000000,135.7,146,135.7,140,47,0
RCFL3PKN.PL,D,20180406,000000,160.1,160.1,160.1,160.1,37,0
RCFL3PKN.PL,D,20180411,000000,141,141,141,141,22,0
RCFL3PKN.PL,D,20180412,000000,144.8,150.4,144.8,150.4,36,0
RCFL3PKN.PL,D,20180413,000000,147,147,147,147,15,0
RCFL3PKN.PL,D,20180417,000000,136.6,137.3,131,133.7,79,0
RCFL3PKN.PL,D,20180420,000000,136.6,136.6,136.6,136.6,30,0
RCFL3PKN.PL,D,20180425,000000,130.2,130.2,124.9,124.9,50,0
RCFL3PKN.PL,D,20180427,000000,138,138,138,138,50,0
