<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFL4GAMES.PL,D,20190410,000000,17.92,17.92,17.92,17.92,17,0
RCFL4GAMES.PL,D,20190411,000000,17.62,18.15,17.52,17.52,608,0
RCFL4GAMES.PL,D,20190412,000000,17.87,18.19,17.4,18.19,608,0
RCFL4GAMES.PL,D,20190415,000000,18.23,18.23,18,18,171,0
RCFL4GAMES.PL,D,20190416,000000,18,18.12,18,18.12,36,0
RCFL4GAMES.PL,D,20190424,000000,16.62,16.62,16.62,16.62,40,0
RCFL4GAMES.PL,D,20190426,000000,17.04,17.04,17.04,17.04,63,0
RCFL4GAMES.PL,D,20190430,000000,17.47,17.47,17.47,17.47,173,0
RCFL4GAMES.PL,D,20190506,000000,17.75,17.75,17.75,17.75,100,0
RCFL4GAMES.PL,D,20190507,000000,19.45,19.45,19.45,19.45,102,0
RCFL4GAMES.PL,D,20190509,000000,19.91,20.74,19.55,19.55,436,0
RCFL4GAMES.PL,D,20190510,000000,20.15,20.15,19.99,19.99,106,0
RCFL4GAMES.PL,D,20190515,000000,19.13,19.3,19.1,19.1,150,0
RCFL4GAMES.PL,D,20190517,000000,19.55,19.55,19.55,19.55,50,0
RCFL4GAMES.PL,D,20190520,000000,19.6,19.6,19.6,19.6,120,0
RCFL4GAMES.PL,D,20190522,000000,16.4,16.4,16.4,16.4,120,0
RCFL4GAMES.PL,D,20190524,000000,17.13,18.47,17.13,18.47,160,0
RCFL4GAMES.PL,D,20190528,000000,20.28,20.34,20.28,20.34,1279,0
RCFL4GAMES.PL,D,20190603,000000,17.24,17.24,17.24,17.24,33,0
RCFL4GAMES.PL,D,20190605,000000,17.65,17.65,17.65,17.65,81,0
RCFL4GAMES.PL,D,20190610,000000,20.68,20.68,20.68,20.68,100,0
RCFL4GAMES.PL,D,20190613,000000,16.64,16.64,16.64,16.64,50,0
RCFL4GAMES.PL,D,20190614,000000,16.6,16.6,16.6,16.6,50,0
RCFL4GAMES.PL,D,20190617,000000,15.25,15.25,14.79,14.81,131,0
RCFL4GAMES.PL,D,20190618,000000,15.61,15.61,15.61,15.61,54,0
RCFL4GAMES.PL,D,20190621,000000,16.29,16.29,16.29,16.29,20,0
RCFL4GAMES.PL,D,20190701,000000,18.85,18.85,18.85,18.85,25,0
RCFL4GAMES.PL,D,20190703,000000,17.9,17.9,17.9,17.9,50,0
RCFL4GAMES.PL,D,20190712,000000,18.22,18.22,18.22,18.22,55,0
RCFL4GAMES.PL,D,20190717,000000,18.93,19.41,18.93,19.41,57,0
RCFL4GAMES.PL,D,20190718,000000,19.44,19.9,19.43,19.9,145,0
RCFL4GAMES.PL,D,20190719,000000,20.15,20.21,20.15,20.21,1279,0
RCFL4GAMES.PL,D,20190723,000000,20.69,20.69,20.69,20.69,12,0
RCFL4GAMES.PL,D,20190726,000000,19.71,19.71,19.71,19.71,40,0
RCFL4GAMES.PL,D,20190731,000000,20.52,20.52,20.52,20.52,250,0
RCFL4GAMES.PL,D,20190806,000000,17.1,17.25,17.1,17.2,3338,0
RCFL4GAMES.PL,D,20190808,000000,16.57,16.57,16.18,16.18,374,0
RCFL4GAMES.PL,D,20190812,000000,17.37,17.37,17.37,17.37,104,0
RCFL4GAMES.PL,D,20190819,000000,18.01,19.02,18.01,19.02,3070,0
RCFL4GAMES.PL,D,20190822,000000,20.1,20.1,20.1,20.1,300,0
RCFL4GAMES.PL,D,20190823,000000,20.52,20.91,20.46,20.46,110,0
RCFL4GAMES.PL,D,20190826,000000,20.5,20.53,20.5,20.53,150,0
RCFL4GAMES.PL,D,20190830,000000,23.26,25.18,23.26,25.18,365,0
RCFL4GAMES.PL,D,20190911,000000,24.05,24.05,24.05,24.05,603,0
RCFL4GAMES.PL,D,20190913,000000,24.4,24.4,24.4,24.4,20,0
RCFL4GAMES.PL,D,20190925,000000,21.36,21.36,21.36,21.36,841,0
RCFL4GAMES.PL,D,20190930,000000,21.49,21.49,21.49,21.49,50,0
RCFL4GAMES.PL,D,20191003,000000,18.22,18.22,18.22,18.22,100,0
RCFL4GAMES.PL,D,20191007,000000,19.84,20.12,19.84,20.12,90,0
RCFL4GAMES.PL,D,20191008,000000,20.36,20.36,20.36,20.36,35,0
RCFL4GAMES.PL,D,20191009,000000,21.04,21.04,21.04,21.04,50,0
RCFL4GAMES.PL,D,20191010,000000,21.29,21.29,21.29,21.29,37,0
RCFL4GAMES.PL,D,20191022,000000,19.21,19.21,18.75,18.75,600,0
RCFL4GAMES.PL,D,20191023,000000,17.35,17.35,17.32,17.32,436,0
RCFL4GAMES.PL,D,20191104,000000,20.23,20.52,20.23,20.52,1676,0
RCFL4GAMES.PL,D,20191107,000000,23.52,23.52,23.52,23.52,50,0
RCFL4GAMES.PL,D,20191121,000000,23.1,23.1,23.1,23.1,87,0
RCFL4GAMES.PL,D,20191126,000000,23.37,23.37,23.37,23.37,450,0
RCFL4GAMES.PL,D,20191227,000000,36.01,36.01,36.01,36.01,70,0
RCFL4GAMES.PL,D,20200102,000000,37.08,37.08,37.08,37.08,30,0
RCFL4GAMES.PL,D,20200107,000000,38.42,38.42,38.42,38.42,1,0
RCFL4GAMES.PL,D,20200108,000000,38.52,38.52,38.52,38.52,65,0
RCFL4GAMES.PL,D,20200109,000000,42.05,42.05,42.05,42.05,30,0
RCFL4GAMES.PL,D,20200110,000000,46.31,46.31,46.31,46.31,96,0
RCFL4GAMES.PL,D,20200115,000000,48.63,48.63,48.63,48.63,50,0
RCFL4GAMES.PL,D,20200116,000000,44.74,44.74,44.74,44.74,40,0
RCFL4GAMES.PL,D,20200117,000000,34.02,37.95,34.02,37.95,1376,0
RCFL4GAMES.PL,D,20200120,000000,42.16,45.62,42.16,45.62,1101,0
RCFL4GAMES.PL,D,20200121,000000,46.47,47.17,46.47,47.17,42,0
RCFL4GAMES.PL,D,20200122,000000,51.3,51.3,50.75,50.85,125,0
RCFL4GAMES.PL,D,20200127,000000,44.93,44.93,44.93,44.93,575,0
RCFL4GAMES.PL,D,20200128,000000,48.14,48.14,48.14,48.14,200,0
RCFL4GAMES.PL,D,20200131,000000,43.64,43.64,43.64,43.64,22,0
RCFL4GAMES.PL,D,20200204,000000,57.8,57.8,57.15,57.15,275,0
RCFL4GAMES.PL,D,20200205,000000,64.4,66.25,64.4,66.25,92,0
RCFL4GAMES.PL,D,20200207,000000,63.7,63.7,62.9,62.9,250,0
RCFL4GAMES.PL,D,20200211,000000,65.65,70.55,65.65,70.55,76,0
RCFL4GAMES.PL,D,20200218,000000,76.1,76.1,76.1,76.1,100,0
RCFL4GAMES.PL,D,20200220,000000,81.55,81.55,76.7,76.7,89,0
