<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RCFL3ENA.PL,D,20171214,000000,176.8,180,156.5,160,699,0
RCFL3ENA.PL,D,20171218,000000,158,158.2,158,158.2,32,0
RCFL3ENA.PL,D,20171219,000000,148.2,148.2,148.2,148.2,630,0
RCFL3ENA.PL,D,20171227,000000,145.4,146.8,145.4,146.8,110,0
RCFL3ENA.PL,D,20171228,000000,143.4,143.4,143.4,143.4,19,0
RCFL3ENA.PL,D,20171229,000000,147.8,147.8,147.8,147.8,195,0
RCFL3ENA.PL,D,20180104,000000,169.4,169.4,169.4,169.4,15,0
RCFL3ENA.PL,D,20180105,000000,172,172,172,172,20,0
RCFL3ENA.PL,D,20180108,000000,176.8,185.1,176.8,185.1,615,0
RCFL3ENA.PL,D,20180111,000000,159.2,163.8,159.2,163.8,268,0
RCFL3ENA.PL,D,20180112,000000,164.8,164.8,164.8,164.8,15,0
RCFL3ENA.PL,D,20180116,000000,158.7,158.7,156.5,158.1,172,0
RCFL3ENA.PL,D,20180117,000000,163.9,166,162.1,162.1,260,0
RCFL3ENA.PL,D,20180118,000000,160,160,160,160,10,0
RCFL3ENA.PL,D,20180119,000000,151.4,151.4,151.4,151.4,10,0
RCFL3ENA.PL,D,20180122,000000,151.9,151.9,151.9,151.9,10,0
RCFL3ENA.PL,D,20180123,000000,166.9,166.9,166.9,166.9,100,0
RCFL3ENA.PL,D,20180124,000000,143.7,143.7,143.7,143.7,15,0
RCFL3ENA.PL,D,20180130,000000,135.6,135.6,122.4,122.4,20,0
RCFL3ENA.PL,D,20180206,000000,113.1,113.1,106.3,106.3,55,0
RCFL3ENA.PL,D,20180209,000000,102,102,102,102,380,0
RCFL3ENA.PL,D,20180213,000000,106.1,106.1,106.1,106.1,335,0
RCFL3ENA.PL,D,20180214,000000,112,112.4,109.2,112.4,600,0
RCFL3ENA.PL,D,20180215,000000,114.5,114.5,114.5,114.5,32,0
RCFL3ENA.PL,D,20180221,000000,99.5,99.5,99.5,99.5,100,0
RCFL3ENA.PL,D,20180222,000000,98.95,101.7,98.95,101.7,418,0
RCFL3ENA.PL,D,20180228,000000,92.75,92.75,92.75,92.75,105,0
RCFL3ENA.PL,D,20180301,000000,93.75,108.9,93.75,108.5,345,0
RCFL3ENA.PL,D,20180302,000000,99.8,101.5,99.8,101.2,225,0
RCFL3ENA.PL,D,20180305,000000,99.65,99.65,94,95,110,0
RCFL3ENA.PL,D,20180306,000000,89,89,89,89,20,0
RCFL3ENA.PL,D,20180308,000000,95.3,95.3,93.2,93.2,396,0
RCFL3ENA.PL,D,20180309,000000,91.8,91.8,91.8,91.8,100,0
RCFL3ENA.PL,D,20180312,000000,97.05,97.05,96.1,96.1,282,0
